#! FIELDS psi file.free der_psi
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -3.141592654    8.850909204   16.968814956
   -3.106293860    9.383269892   12.745212668
   -3.070995066    9.751885805    8.225715562
   -3.035696272    9.998035517    6.042595542
   -3.000397478   10.221566722    6.931633360
   -2.965098684   10.514632895    9.630359912
   -2.929799890   10.914516016   12.971061767
   -2.894501097   11.430575314   16.132543474
   -2.859202303   12.058997233   19.419425691
   -2.823903509   12.808272686   22.772749171
   -2.788604715   13.671056961   25.789942728
   -2.753305921   14.614429651   27.251714899
   -2.718007127   15.570106128   26.388793413
   -2.682708333   16.454239579   23.240999168
   -2.647409540   17.194745889   18.250605476
   -2.612110746   17.735468107   12.107596769
   -2.576811952   18.045291363    5.371420066
   -2.541513158   18.120557573   -1.088376961
   -2.506214364   17.989211975   -6.211347132
   -2.470915570   17.717119440   -8.851203221
   -2.435616776   17.400653804   -8.758853272
   -2.400317983   17.126333357   -6.680086034
   -2.365019189   16.932151440   -4.622359477
   -2.329720395   16.775279052   -4.876168080
   -2.294421601   16.551835164   -8.327366833
   -2.259122807   16.172741684  -13.266139030
   -2.223824013   15.641493727  -16.423691958
   -2.188525219   15.062673322  -15.753936816
   -2.153226425   14.566781464  -12.184976826
   -2.117927632   14.208727307   -8.384886595
   -2.082628838   13.953442714   -6.556943617
   -2.047330044   13.726019418   -6.589954997
   -2.012031250   13.486142017   -7.038476206
   -1.976732456   13.240082381   -6.868235578
   -1.941433662   13.007512203   -6.544633626
   -1.906134868   12.773153017   -7.062347132
   -1.870836075   12.494360980   -9.011597686
   -1.835537281   12.129474837  -11.741156753
   -1.800238487   11.674726427  -14.064276672
   -1.764939693   11.160390798  -14.939515318
   -1.729640899   10.637147976  -14.635012113
   -1.694342105   10.130677910  -14.293549482
   -1.659043311    9.622232558  -14.825271017
   -1.623744518    9.073412542  -16.469752081
   -1.588445724    8.456393044  -18.611432176
   -1.553146930    7.767521634  -20.480838723
   -1.517848136    7.021765991  -21.799649803
   -1.482549342    6.236838030  -22.701145834
   -1.447250548    5.435983551  -22.519792603
   -1.411951754    4.680880452  -19.836830482
   -1.376652961    4.081680804  -13.714402202
   -1.341354167    3.742743493   -5.510837546
   -1.306055373    3.676683025    1.034763788
   -1.270756579    3.754522900    2.219497978
   -1.235457785    3.763921465   -2.610724212
   -1.200158991    3.539106055  -10.395287311
   -1.164860197    3.056010683  -16.468123892
   -1.129561404    2.431022716  -18.365853910
   -1.094262610    1.809138911  -16.683913605
   -1.058963816    1.271416747  -13.949257266
   -1.023665022    0.822344940  -11.642593092
   -0.988366228    0.450664991   -9.518659106
   -0.953067434    0.170187326   -6.346752554
   -0.917768640    0.018899854   -2.331406897
   -0.882469847    0.000000000    0.874489879
   -0.847171053    0.057293591    1.819990716
   -0.811872259    0.110557555    0.821821138
   -0.776573465    0.120792249   -0.160750955
   -0.741274671    0.122088140    0.332836283
   -0.705975877    0.168535263    2.212557331
   -0.670677083    0.276613813    3.464213566
   -0.635378289    0.391174928    2.459069405
   -0.600079496    0.433912797   -0.402178394
   -0.564780702    0.374845246   -2.787596049
   -0.529481908    0.273398016   -2.720038014
   -0.494183114    0.225271691    0.217648691
   -0.458884320    0.305503541    4.253542650
   -0.423585526    0.519416135    7.379549634
   -0.388286732    0.810004828    8.558856777
   -0.352987939    1.112902535    8.295786832
   -0.317689145    1.398089788    7.759202884
   -0.282390351    1.679050112    8.234455003
   -0.247091557    1.995733915    9.685957315
   -0.211792763    2.365030371   10.930469770
   -0.176493969    2.751580330   10.423274328
   -0.141195175    3.085951787    8.177948902
   -0.105896382    3.335856291    6.087943087
   -0.070597588    3.550500154    6.452970410
   -0.035298794    3.831161600    9.620839888
    0.000000000    4.241693549   13.371693200
    0.035298794    4.750209640   14.740229559
    0.070597588    5.246670855   12.679742072
    0.105896382    5.632145537    9.018307367
    0.141195175    5.902918702    6.553763190
    0.176493969    6.133724488    6.684568897
    0.211792763    6.399784780    8.163183512
    0.247091557    6.698930846    8.249208938
    0.282390351    6.950114120    5.448682591
    0.317689145    7.065597982    0.921322123
    0.352987939    7.032995128   -2.452801268
    0.388286732    6.933263485   -2.785297244
    0.423585526    6.867808156   -0.935009050
    0.458884320    6.871132815    0.783458964
    0.494183114    6.898424921    0.202313642
    0.529481908    6.860536783   -2.751778328
    0.564780702    6.692238340   -7.072256692
    0.600079496    6.364656880  -11.590974287
    0.635378289    5.884909685  -15.605150234
    0.670677083    5.282407292  -18.313313484
    0.705975877    4.627828903  -18.309108428
    0.741274671    4.040236798  -14.384197709
    0.776573465    3.658944587   -6.910320018
    0.811872259    3.571510254    1.663072122
    0.847171053    3.755925474    8.033752344
    0.882469847    4.089104313    9.923084470
    0.917768640    4.412876799    7.741609830
    0.953067434    4.620106725    3.792989561
    0.988366228    4.696064672    0.607667590
    1.023665022    4.694930980   -0.354165059
    1.058963816    4.704351746    1.143777140
    1.094262610    4.804827103    4.745348646
    1.129561404    5.053895817    9.293724852
    1.164860197    5.454694186   12.866106141
    1.200158991    5.931678837   13.385168747
    1.235457785    6.357805882    9.818459644
    1.270756579    6.601222736    3.663212899
    1.306055373    6.624225465   -2.134708967
    1.341354167    6.494174981   -4.661660589
    1.376652961    6.349030974   -3.055646686
    1.411951754    6.316405104    1.302765187
    1.447250548    6.451718274    6.128438857
    1.482549342    6.737924251    9.595614453
    1.517848136    7.114359033   11.242844658
    1.553146930    7.519965502   11.345188496
    1.588445724    7.907525572   10.287088870
    1.623744518    8.245614670    8.700921300
    1.659043311    8.523838163    6.968309734
    1.694342105    8.740445420    5.030133751
    1.729640899    8.873680023    2.227722596
    1.764939693    8.876619560   -2.674530937
    1.800238487    8.669167733   -9.393431181
    1.835537281    8.220344978  -15.890688786
    1.870836075    7.600202152  -18.419215197
    1.906134868    6.997524492  -14.774814101
    1.941433662    6.623406093   -5.971599440
    1.976732456    6.589945818    3.596498277
    2.012031250    6.836008342    9.261305889
    2.047330044    7.181602473    9.401225816
    2.082628838    7.458661878    5.877111847
    2.117927632    7.603060947    2.355411415
    2.153226425    7.653162169    0.682723589
    2.188525219    7.665462023   -0.096740744
    2.223824013    7.633182797   -2.200878041
    2.259122807    7.483902687   -6.667352335
    2.294421601    7.150526378  -12.441359370
    2.329720395    6.626822578  -17.024940672
    2.365019189    5.992554741  -18.391319334
    2.400317983    5.373462166  -16.323213611
    2.435616776    4.869628775  -12.203739170
    2.470915570    4.516085360   -8.034267402
    2.506214364    4.290487029   -5.065637970
    2.541513158    4.156889871   -2.700143947
    2.576811952    4.113056021    0.197754075
    2.612110746    4.183985921    3.685904894
    2.647409540    4.365308776    6.119151747
    2.682708333    4.584715504    5.678796447
    2.718007127    4.734339396    2.269851952
    2.753305921    4.744848683   -1.631152081
    2.788604715    4.656653320   -2.779041596
    2.823903509    4.605890116    0.411232932
    2.859202303    4.729530330    6.690697960
    2.894501097    5.078104120   12.519308373
    2.929799890    5.577319053   15.093058261
    2.965098684    6.105792354   14.339112495
    3.000397478    6.589372093   13.072104126
    3.035696272    7.059548025   13.828940694
    3.070995066    7.594086517   16.465384870
    3.106293860    8.216008322   18.304045185
