#! FIELDS psi file.free der_psi
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
    1.623744518    4.388686864    5.847264201
    1.659043311    4.616243310    6.845019907
    1.694342105    4.860096518    6.464241865
    1.729640899    5.046365394    3.555437480
    1.764939693    5.073298269   -2.782577690
    1.800238487    4.828279980  -11.398293697
    1.835537281    4.280111818  -19.333097101
    1.870836075    3.525288464  -22.441551852
    1.906134868    2.780463582  -18.719237218
    1.941433662    2.268547513   -9.861197544
    1.976732456    2.091468015   -0.712070626
    2.012031250    2.174691876    4.401830901
    2.047330044    2.349366687    4.799668335
    2.082628838    2.491255714    3.133130125
    2.117927632    2.590828316    2.692865820
    2.153226425    2.706635245    3.885751751
    2.188525219    2.855464985    4.024289208
    2.223824013    2.944921411    0.216860669
    2.259122807    2.824464266   -7.518113690
    2.294421601    2.410547001  -15.815590723
    2.329720395    1.761094304  -20.227741821
    2.365019189    1.060486525  -18.550995473
    2.400317983    0.509404857  -12.338296696
    2.435616776    0.201758903   -5.475307851
    2.470915570    0.091321053   -1.465904226
    2.506214364    0.057639616   -1.007315894
    2.541513158    0.016395774   -1.340379318
    2.576811952    0.000000000    0.871146489
    2.612110746    0.124678589    6.532362905
    2.647409540    0.474781370   13.026109966
    2.682708333    1.008811483   16.378787462
    2.718007127    1.569836581   14.379457637
    2.753305921    1.982705068    8.490715362
    2.788604715    2.171587696    2.414855707
    2.823903509    2.194530413   -0.659372757
    2.859202303    2.175137952   -0.092022688
    2.894501097    2.210965992    2.044854444
    2.929799890    2.312476983    3.475209764
    2.965098684    2.446219043    3.953800372
    3.000397478    2.611904633    5.712985026
    3.035696272    2.895143178   10.803622178
    3.070995066    3.413532467   18.700679735
    3.106293860    4.213164247   26.122238769
