#! FIELDS psi file.free der_psi
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -0.564780702   15.849494070  -19.179617099
   -0.529481908   15.200858115  -17.927773594
   -0.494183114   14.582567894  -17.544589395
   -0.458884320   13.946638534  -18.858492191
   -0.423585526   13.243964106  -21.218829038
   -0.388286732   12.466161362  -22.803602194
   -0.352987939   11.671291217  -21.943146599
   -0.317689145   10.954787337  -18.506108516
   -0.282390351   10.393297341  -13.394994119
   -0.247091557   10.011923542   -8.557690258
   -0.211792763    9.767936242   -5.975016451
   -0.176493969    9.555946572   -6.876205335
   -0.141195175    9.259186998  -10.442607132
   -0.105896382    8.827089867  -13.952257439
   -0.070597588    8.316560700  -14.546382376
   -0.035298794    7.848522860  -11.728242418
    0.000000000    7.506640219   -7.959172319
    0.035298794    7.265060341   -6.521694229
    0.070597588    7.011802151   -8.662200223
    0.105896382    6.643327304  -12.455016784
    0.141195175    6.157514401  -14.863911048
    0.176493969    5.640229989  -14.263958599
    0.211792763    5.185329458  -11.689799013
    0.247091557    4.816782973   -9.671859456
    0.282390351    4.484519939   -9.655062736
    0.317689145    4.127664309  -10.783429319
    0.352987939    3.741773029  -11.031926398
    0.388286732    3.378000278   -9.570817894
    0.423585526    3.076884958   -7.897847190
    0.458884320    2.810488535   -7.758678868
    0.494183114    2.516051368   -9.304684466
    0.529481908    2.166846631  -10.364466689
    0.564780702    1.820470425   -9.094448215
    0.600079496    1.559470240   -5.778359005
    0.635378289    1.416535478   -2.899770397
    0.670677083    1.333540394   -2.492216101
    0.705975877    1.225344576   -4.063180082
    0.741274671    1.060337313   -5.230952298
    0.776573465    0.889470649   -4.410802682
    0.811872259    0.776701361   -2.242852682
    0.847171053    0.729701761   -1.049465925
    0.882469847    0.682523746   -2.283369577
    0.917768640    0.560308762   -4.935155854
    0.953067434    0.355282504   -6.609319576
    0.988366228    0.137781855   -5.602023327
    1.023665022    0.000000000   -2.217025260
    1.058963816    0.000008111    1.961413645
    1.094262610    0.139477498    5.540989206
    1.129561404    0.383693339    7.819135290
    1.164860197    0.682164960    8.485930095
    1.200158991    0.972698253    7.453300131
    1.235457785    1.204642989    5.152257033
    1.270756579    1.352855248    3.214826147
    1.306055373    1.461576216    3.102654638
    1.341354167    1.607294994    5.191045778
    1.376652961    1.851044219    8.365590205
    1.411951754    2.201536496   10.973884469
    1.447250548    2.617473102   12.048275786
    1.482549342    3.042196015   11.394352237
    1.517848136    3.417371324    9.297554599
    1.553146930    3.695406661    5.991065069
    1.588445724    3.844055889    2.104775160
    1.623744518    3.869291838   -0.582792095
    1.659043311    3.846036534   -0.373809461
    1.694342105    3.890702242    2.960967085
    1.729640899    4.081043257    7.518759651
    1.764939693    4.403918013    9.756281962
    1.800238487    4.725463948    7.438046791
    1.835537281    4.888157078    1.026110930
    1.870836075    4.803694747   -5.782279553
    1.906134868    4.527719653   -9.325203891
    1.941433662    4.209359121   -8.304191524
    1.976732456    3.981670788   -4.780420887
    2.012031250    3.870354937   -2.190361714
    2.047330044    3.801496412   -2.409512322
    2.082628838    3.681807452   -4.865685610
    2.117927632    3.470086661   -7.266374044
    2.153226425    3.196555840   -8.171809986
    2.188525219    2.917313787   -7.754615852
    2.223824013    2.659549986   -7.135826979
    2.259122807    2.413904765   -7.025304043
    2.294421601    2.169166711   -7.106948910
    2.329720395    1.934681797   -6.303374563
    2.365019189    1.752197511   -4.047139018
    2.400317983    1.663411381   -1.297235735
    2.435616776    1.654753592    0.123766378
    2.470915570    1.648012995   -1.257344626
    2.506214364    1.543796103   -5.151129367
    2.541513158    1.295623568   -8.982997702
    2.576811952    0.956511758   -9.853026462
    2.612110746    0.656289230   -6.923339760
    2.647409540    0.502907081   -1.919604950
    2.682708333    0.518832730    2.264110312
    2.718007127    0.640462921    3.872079212
    2.753305921    0.778224781    3.424185622
    2.788604715    0.889003417    2.759636265
    2.823903509    0.999031299    3.432746698
    2.859202303    1.162700670    5.759528101
    2.894501097    1.419310102    8.443810628
    2.929799890    1.751660498    9.954870542
    2.965098684    2.108217152    9.734504085
    3.000397478    2.443385912    8.992066214
    3.035696272    2.765992072    9.213304644
    3.070995066    3.123307604   10.985775188
    3.106293860    3.559044770   13.505517357
