#! FIELDS psi file.free der_psi
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
    0.600079496  -28.191021543    0.899106014
    0.635378289  -28.151235559    1.129543495
    0.670677083  -28.124205962    0.136843970
    0.705975877  -28.145292366   -1.437647588
    0.741274671  -28.211618694   -2.129036848
    0.776573465  -28.269146294   -0.866714000
    0.811872259  -28.252391807    1.818176282
    0.847171053  -28.139822900    4.200379134
    0.882469847  -27.971211375    4.982690465
    0.917768640  -27.802486967    4.384231567
    0.953067434  -27.662271899    3.594641210
    0.988366228  -27.533556521    3.738789123
    1.023665022  -27.382384634    4.794792665
    1.058963816  -27.192625202    5.688372977
    1.094262610  -26.991763778    5.393919550
    1.129561404  -26.825800892    3.757964267
    1.164860197  -26.728405120    1.697000880
    1.200158991  -26.690283334    0.530683269
    1.235457785  -26.663781128    1.148782007
    1.270756579  -26.590036346    3.122352322
    1.306055373  -26.435484554    5.433265379
    1.341354167  -26.206157947    7.376037123
    1.376652961  -25.917643207    8.765287310
    1.411951754  -25.584760352   10.041302877
    1.447250548  -25.207741821   11.229263840
    1.482549342  -24.800830098   11.431141366
    1.517848136  -24.418886719    9.738304730
    1.553146930  -24.139108931    5.729387395
    1.588445724  -24.024016865    0.610419706
    1.623744518  -24.076267412   -3.202961150
    1.659043311  -24.211575446   -3.896171950
    1.694342105  -24.306158431   -1.120242371
    1.729640899  -24.264053143    3.543583252
    1.764939693  -24.071406298    6.771853530
    1.800238487  -23.832289612    5.849213695
    1.835537281  -23.713899517    0.057788818
    1.870836075  -23.858606448   -8.448948769
    1.906134868  -24.293613726  -15.817363764
    1.941433662  -24.918175158  -18.684716990
    1.976732456  -25.551483543  -16.574885274
    2.012031250  -26.053070528  -11.769694756
    2.047330044  -26.385890609   -7.468540016
    2.082628838  -26.606608696   -5.570344701
    2.117927632  -26.796511447   -5.444269095
    2.153226425  -26.985016375   -5.183163476
    2.188525219  -27.139445659   -3.307843001
    2.223824013  -27.201301845   -0.169221531
    2.259122807  -27.153306589    2.605992077
    2.294421601  -27.043764473    3.023280062
    2.329720395  -26.980209002    0.001936414
    2.365019189  -27.076698407   -5.967796583
    2.400317983  -27.405221652  -12.608202552
    2.435616776  -27.937972777  -17.123037390
    2.470915570  -28.559110438  -17.328284343
    2.506214364  -29.109543744  -13.412868771
    2.541513158  -29.478366072   -7.491358002
    2.576811952  -29.647380011   -2.504474237
    2.612110746  -29.681056895    0.078174254
    2.647409540  -29.658682241    0.930950046
    2.682708333  -29.616396653    1.393357174
    2.718007127  -29.554072945    2.088723923
    2.753305921  -29.471080628    2.360785726
    2.788604715  -29.397050110    1.540106432
    2.823903509  -29.367637953   -0.030366814
    2.859202303  -29.388867251   -1.008411359
    2.894501097  -29.411793322    0.054371135
    2.929799890  -29.350254698    3.639655049
    2.965098684  -29.121120320    9.545921915
    3.000397478  -28.659269159   16.649482793
    3.035696272  -27.946665209   23.442074080
    3.070995066  -27.022549227   28.326883402
    3.106293860  -25.983350965   29.857741778
