#! FIELDS psi file.free der_psi
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
    1.800238487    4.932828430    6.917353173
    1.835537281    5.068240826    0.068719988
    1.870836075    4.947729459   -6.742801651
    1.906134868    4.647630165   -9.589867135
    1.941433662    4.340825000   -7.306131644
    1.976732456    4.169435367   -2.645050155
    2.012031250    4.139211341    0.071069692
    2.047330044    4.131025842   -1.433011715
    2.082628838    4.007914433   -6.054267618
    2.117927632    3.718805623  -10.252594669
    2.153226425    3.329087994  -11.422516680
    2.188525219    2.956964935   -9.479150302
    2.223824013    2.681178592   -6.351934371
    2.259122807    2.503808375   -4.072689942
    2.294421601    2.381378524   -3.381813520
    2.329720395    2.266623244   -3.473841845
    2.365019189    2.148761240   -3.325993869
    2.400317983    2.041284707   -3.038340109
    2.435616776    1.933904703   -3.548323285
    2.470915570    1.779378785   -5.687120669
    2.506214364    1.525489086   -8.937028733
    2.541513158    1.172352711  -10.964335082
    2.576811952    0.802539765   -9.595741942
    2.612110746    0.544895260   -4.883088925
    2.647409540    0.477211614    0.682148592
    2.682708333    0.572350279    3.949992828
    2.718007127    0.718945248    3.496270843
    2.753305921    0.800581467    0.694792714
    2.788604715    0.781800471   -1.637974752
    2.823903509    0.727339516   -1.198958391
    2.859202303    0.745601878    2.423922834
    2.894501097    0.922447584    7.384761140
    2.929799890    1.261559056   11.395247937
    2.965098684    1.708285093   13.350278692
    3.000397478    2.202000800   14.315196082
    3.035696272    2.735483278   15.787472457
    3.070995066    3.337449537   18.164620555
    3.106293860    4.022438831   20.286383624
