#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.404343437  -44.445213829
   -3.106293860   13.859030708  -43.094871831
   -3.070995066   12.355430906  -42.255237278
   -3.035696272   10.865525466  -42.232223983
   -3.000397478    9.372727374  -42.199540887
   -2.965098684    7.909192382  -40.314066217
   -2.929799890    6.565983651  -35.305682261
   -2.894501097    5.449758985  -27.745946014
   -2.859202303    4.611260349  -20.078747690
   -2.823903509    4.001726869  -15.137298830
   -2.788604715    3.496133128  -14.192064325
   -2.753305921    2.972580795  -15.705035379
   -2.718007127    2.406491086  -15.955724726
   -2.682708333    1.903631038  -11.771414436
   -2.647409540    1.631075291   -3.235512398
   -2.612110746    1.687666970    6.066357718
   -2.576811952    2.016464833   11.402929324
   -2.541513158    2.422612724   10.455164549
   -2.506214364    2.705156663    5.018419136
   -2.470915570    2.779530496   -0.611108209
   -2.435616776    2.709777194   -2.663094171
   -2.400317983    2.646181204   -0.591801853
   -2.365019189    2.700036224    3.590575778
   -2.329720395    2.891351133    6.741119915
   -2.294421601    3.143619015    6.730853090
   -2.259122807    3.336031757    3.518480014
   -2.223824013    3.380232658   -1.181828353
   -2.188525219    3.277238012   -4.312461191
   -2.153226425    3.136179396   -2.955891860
   -2.117927632    3.132782089    3.307556039
   -2.082628838    3.397100828   11.626555545
   -2.047330044    3.929328040   17.627403561
   -2.012031250    4.592483253   18.924558982
   -1.976732456    5.223703595   16.241900729
   -1.941433662    5.724585611   11.891588899
   -1.906134868    6.067862218    7.365394185
   -1.870836075    6.240156326    2.041391490
   -1.835537281    6.198006002   -4.865232147
   -1.800238487    5.895130548  -12.278958558
   -1.764939693    5.352416200  -18.109200953
   -1.729640899    4.654009906  -21.155924421
   -1.694342105    3.889061788  -22.131762858
   -1.659043311    3.099660462  -22.780634062
   -1.623744518    2.285298500  -23.419650663
   -1.588445724    1.470904375  -22.349937818
   -1.553146930    0.749506286  -18.068552229
   -1.517848136    0.237028494  -10.772367650
   -1.482549342    0.000309422   -3.044614442
   -1.447250548    0.000000000    2.463285299
   -1.411951754    0.141271928    5.086920055
   -1.376652961    0.351362362    6.709547753
   -1.341354167    0.637032312    9.613830334
   -1.306055373    1.055807265   14.086927741
   -1.270756579    1.633235155   18.255611614
   -1.235457785    2.319908397   19.913869001
   -1.200158991    3.013037757   18.804870741
   -1.164860197    3.640932380   16.690126466
   -1.129561404    4.210491980   15.688658128
   -1.094262610    4.783502805   16.926966267
   -1.058963816    5.431405042   19.828154790
   -1.023665022    6.197341397   23.555007739
   -0.988366228    7.106851585   27.937155826
   -0.953067434    8.184454513   33.094900975
   -0.917768640    9.448462315   38.222860425
   -0.882469847   10.868425017   41.597244169
   -0.847171053   12.355297838   41.962497244
   -0.811872259   13.810017043   40.080504778
   -0.776573465   15.191881079   38.368038280
   -0.741274671   16.546347693   38.599297203
   -0.705975877   17.942963319   40.373333481
   -0.670677083   19.393031744   41.284483163
   -0.635378289   20.823687543   38.988068716
   -0.600079496   22.117103413   33.821007188
   -0.564780702   23.212690452   28.403491925
   -0.529481908   24.164547109   25.981619196
   -0.494183114   25.113737090   28.485294421
   -0.458884320   26.226390266   34.844108048
   -0.423585526   27.588461013   42.059288037
   -0.388286732   29.170399249   46.886913468
   -0.352987939   30.852280103   47.542435917
   -0.317689145   32.487908757   44.471103291
   -0.282390351   33.972807321   39.353555935
   -0.247091557   35.259988264   33.455388149
   -0.211792763   36.329884515   26.955919085
   -0.176493969   37.153228044   19.465695277
   -0.141195175   37.691955484   10.858209249
   -0.105896382   37.921455684    2.172962985
   -0.070597588   37.864068035   -5.128259524
   -0.035298794   37.587622934  -10.354268452
    0.000000000   37.158442809  -13.811620353
    0.035298794   36.614399748  -17.062919465
    0.070597588   35.945892213  -20.990412998
    0.105896382   35.133582244  -24.943337182
    0.141195175   34.204786202  -27.291400337
    0.176493969   33.243260666  -26.687855318
    0.211792763   32.351526789  -23.561893406
    0.247091557   31.580675604  -20.326431950
    0.282390351   30.887259589  -19.454729208
    0.317689145   30.169271250  -21.704459904
    0.352987939   29.332015795  -25.861971603
    0.388286732   28.341330854  -30.200830293
    0.423585526   27.209868091  -33.776498066
    0.458884320   25.967360399  -36.447157847
    0.494183114   24.651193706  -37.855435020
    0.529481908   23.322076538  -37.059347551
