#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -1.588445724  -40.897311810   -7.706884703
   -1.553146930  -41.274622255  -13.863727235
   -1.517848136  -41.862604158  -19.200086026
   -1.482549342  -42.577444521  -20.564696107
   -1.447250548  -43.254642262  -17.129384681
   -1.411951754  -43.740560542  -10.182189153
   -1.376652961  -43.953425489   -1.991662248
   -1.341354167  -43.885062820    5.582142330
   -1.306055373  -43.576526674   11.504312969
   -1.270756579  -43.095961211   15.153519400
   -1.235457785  -42.525888818   16.606858593
   -1.200158991  -41.934447711   16.676947148
   -1.164860197  -41.344050300   16.746122575
   -1.129561404  -40.731272663   18.158261366
   -1.094262610  -40.035873804   21.281813287
   -1.058963816  -39.205834760   25.654435992
   -1.023665022  -38.218592361   30.126829757
   -0.988366228  -37.087391850   33.557368415
   -0.953067434  -35.858775433   35.698891380
   -0.917768640  -34.575474038   36.686972433
   -0.882469847  -33.269307268   36.986274434
   -0.847171053  -31.959830602   37.053743393
   -0.811872259  -30.650805658   36.947125028
   -0.776573465  -29.347500324   36.606531196
   -0.741274671  -28.062108231   36.059980699
   -0.705975877  -26.797664603   35.486974154
   -0.670677083  -25.540065423   35.912537485
   -0.635378289  -24.227562120   38.725227721
   -0.600079496  -22.761186550   44.723448829
   -0.564780702  -21.043889167   52.592692980
   -0.529481908  -19.061725703   58.966822711
   -0.494183114  -16.936326096   60.198838627
   -0.458884320  -14.889229766   54.558005063
   -0.423585526  -13.143265641   43.717058012
   -0.388286732  -11.812773583   31.667588276
   -0.352987939  -10.869202440   22.305806145
   -0.317689145  -10.185662125   16.928157130
   -0.282390351   -9.640235661   14.091040762
   -0.247091557   -9.186702613   11.421851604
   -0.211792763   -8.843245252    7.815771724
   -0.176493969   -8.630695990    4.400501889
   -0.141195175   -8.502432807    3.245514716
   -0.105896382   -8.357526304    5.320530452
   -0.070597588   -8.108793894    8.680434483
   -0.035298794   -7.774783803    9.485128268
    0.000000000   -7.502581020    4.995652124
    0.035298794   -7.477011439   -4.139551195
    0.070597588   -7.800329242  -13.883265455
    0.105896382   -8.410158358  -19.724796049
    0.141195175   -9.120240254  -19.585006474
    0.176493969   -9.741232522  -15.259960632
    0.211792763  -10.197744338  -11.033008170
    0.247091557  -10.568141409  -10.845552837
    0.282390351  -11.032408750  -16.379391072
    0.317689145  -11.776190121  -26.305965467
    0.352987939  -12.904222151  -37.517491023
    0.388286732  -14.395790129  -46.312259358
    0.423585526  -16.114866639  -50.120895140
    0.458884320  -17.871440455  -48.622924236
    0.494183114  -19.513433875  -44.227133532
    0.529481908  -21.009701540  -41.125151180
    0.564780702  -22.469177393  -42.482132944
    0.600079496  -24.055977314  -47.836914733
    0.635378289  -25.847501908  -53.192077064
    0.670677083  -27.750532397  -53.537467199
    0.705975877  -29.540778544  -46.793836278
    0.741274671  -31.001413610  -35.625848165
    0.776573465  -32.062006636  -24.973458287
    0.811872259  -32.813812758  -18.509029656
    0.847171053  -33.418620017  -16.326669239
    0.882469847  -33.987355243  -16.025964709
    0.917768640  -34.539867969  -15.087197929
    0.953067434  -35.029321766  -12.370646552
    0.988366228  -35.391908842   -8.019852899
    1.023665022  -35.578733264   -2.443865267
    1.058963816  -35.557286167    3.652234335
    1.094262610  -35.328905013    8.814786087
    1.129561404  -34.960292315   11.372994302
    1.164860197  -34.560745217   10.671545332
    1.200158991  -34.216431864    8.859961791
    1.235457785  -33.890330969   10.455963865
    1.270756579  -33.385148711   19.447914571
    1.306055373  -32.421245511   36.037124788
    1.341354167  -30.795846583   55.942790009
    1.376652961  -28.506092337   72.505119400
