#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   14.814143634  -48.518542601
   -3.106293860   13.075348402  -49.704036568
   -3.070995066   11.338596940  -48.334190285
   -3.035696272    9.691483514  -44.778594104
   -3.000397478    8.191026931  -40.343533237
   -2.965098684    6.844752483  -36.185873061
   -2.929799890    5.633221587  -32.620234433
   -2.894501097    4.547138672  -28.973965576
   -2.859202303    3.604150459  -24.441533383
   -2.823903509    2.835831426  -19.218922032
   -2.788604715    2.247398602  -14.449847017
   -2.753305921    1.802153413  -11.277413118
   -2.718007127    1.443618321   -9.339855109
   -2.682708333    1.151170015   -7.277953216
   -2.647409540    0.949560789   -4.144279187
   -2.612110746    0.871723072   -0.535636240
   -2.576811952    0.906353159    1.851040308
   -2.541513158    0.984754671    2.031835986
   -2.506214364    1.040760410    0.895551386
   -2.470915570    1.064788790    0.548354773
   -2.435616776    1.114665672    2.494999170
   -2.400317983    1.270980446    6.205015816
   -2.365019189    1.563314715    9.922440004
   -2.329720395    1.957168325   11.808597222
   -2.294421601    2.372195135   10.933961066
   -2.259122807    2.714965929    7.959650364
   -2.223824013    2.934128804    4.278804970
   -2.188525219    3.044333558    2.154613330
   -2.153226425    3.136861689    3.464861177
   -2.117927632    3.333762734    7.753261941
   -2.082628838    3.688362702   11.830028326
   -2.047330044    4.126526274   11.820692807
   -2.012031250    4.474128790    6.877050764
   -1.976732456    4.594875379   -0.287863512
   -1.941433662    4.480245330   -5.959919821
   -1.906134868    4.222867669   -8.353344664
   -1.870836075    3.921818775   -8.766027766
   -1.835537281    3.615570811   -8.897982818
   -1.800238487    3.305353308   -8.735588959
   -1.764939693    3.018477895   -7.445722278
   -1.729640899    2.795746537   -5.394412256
   -1.694342105    2.631009750   -4.596189676
   -1.659043311    2.440609934   -7.001969659
   -1.623744518    2.113371041  -11.951243114
   -1.588445724    1.613860641  -16.047375700
   -1.553146930    1.033676671  -16.295824212
   -1.517848136    0.524066244  -12.269515482
   -1.482549342    0.195838199   -6.662064442
   -1.447250548    0.044200606   -2.461493699
   -1.411951754    0.000000000   -0.492522157
   -1.376652961    0.013439337    1.119987302
   -1.341354167    0.112282243    4.581135772
   -1.306055373    0.368519259    9.797652789
   -1.270756579    0.807054308   14.568132198
   -1.235457785    1.373396961   16.723591221
   -1.200158991    1.969870009   16.586726656
   -1.164860197    2.555105749   16.657557843
   -1.129561404    3.187117099   19.390901209
   -1.094262610    3.972733087   25.252937194
   -1.058963816    4.989142595   31.979697497
   -1.023665022    6.216474566   36.877430518
   -0.988366228    7.565597767   38.847209447
   -0.953067434    8.943083904   38.776453703
   -0.917768640   10.305517508   38.097672250
   -0.882469847   11.641317694   37.245198831
   -0.847171053   12.937196968   35.807895346
   -0.811872259   14.172600850   33.898581620
   -0.776573465   15.350745478   32.959071876
   -0.741274671   16.535542045   34.414763133
   -0.705975877   17.818541748   38.204245825
   -0.670677083   19.246880742   42.319903745
   -0.635378289   20.784752862   43.982117953
   -0.600079496   22.322281531   42.382547732
   -0.564780702   23.763736273   39.047486364
   -0.529481908   25.098376729   36.559500100
   -0.494183114   26.386991650   36.690882491
   -0.458884320   27.718604129   38.671877856
   -0.423585526   29.119081589   40.201213142
   -0.388286732   30.532575534   39.224845659
   -0.352987939   31.857598125   35.147021989
   -0.317689145   32.998339638   29.016576959
   -0.282390351   33.905851180   22.197224742
   -0.247091557   34.574959560   15.674434847
   -0.211792763   35.030481266   10.236799993
   -0.176493969   35.328918120    6.985048792
   -0.141195175   35.562500475    6.547174974
   -0.105896382   35.823577833    8.320217242
   -0.070597588   36.147957466    9.476044233
   -0.035298794   36.452807560    6.663602026
    0.000000000   36.564540770   -1.135253501
    0.035298794   36.341405352  -11.633326034
    0.070597588   35.775522561  -19.807996649
    0.105896382   35.020466368  -21.978886378
    0.141195175   34.292415164  -18.771095534
    0.176493969   33.710051636  -14.664384042
    0.211792763   33.207898144  -14.950152891
    0.247091557   32.571731147  -22.356739045
    0.282390351   31.573390196  -34.621786615
    0.317689145   30.141164416  -46.007615277
    0.352987939   28.406224978  -51.057381036
    0.388286732   26.627314012  -48.756706533
    0.423585526   25.007595801  -42.927810486
    0.458884320   23.579251029  -38.684022835
    0.494183114   22.233658366  -38.315674152
    0.529481908   20.853070341  -40.135035699
    0.564780702   19.408373303  -41.511192275
    0.600079496   17.941567216  -41.588770017
    0.635378289   16.480738203  -41.334410173
    0.670677083   15.020405930  -41.449450443
    0.705975877   13.565182560  -40.741875802
    0.741274671   12.180548384  -37.271623491
    0.776573465   10.967324686  -31.500254791
    0.811872259    9.961534483  -25.935848914
    0.847171053    9.107072341  -23.133733512
    0.882469847    8.310314380  -22.178734585
    0.917768640    7.563175823  -19.687583437
    0.953067434    6.972651635  -13.246377697
    0.988366228    6.670522983   -3.871002088
    1.023665022    6.701319337    5.053223438
    1.058963816    6.997068780   11.028360016
    1.094262610    7.451018651   14.185644429
    1.129561404    7.992366592   16.248377045
    1.164860197    8.605466048   18.231765520
    1.200158991    9.295557341   20.621967719
    1.235457785   10.083408692   24.100589987
    1.270756579   11.027492755   29.623818746
    1.306055373   12.209158710   37.302407683
    1.341354167   13.675460441   45.358179004
    1.376652961   15.394552907   51.198573451
    1.411951754   17.267809572   54.388316845
    1.447250548   19.237322549   57.164876841
    1.482549342   21.341106825   62.353152298
    1.517848136   23.680530793   70.059647478
    1.553146930   26.297944803   77.647602096
    1.588445724   29.122653628   81.288879725
    1.623744518   31.978670957   79.360102196
    1.659043311   34.681928282   73.161904277
    1.694342105   37.140531728   66.137789999
    1.729640899   39.397493952   62.114098763
    1.764939693   41.602715783   63.415129469
    1.800238487   43.931926787   68.761129645
    1.835537281   46.458273089   73.792836378
    1.870836075   49.085073952   73.511752649
    1.906134868   51.570748351   65.902502190
    1.941433662   53.676335499   52.581714873
    1.976732456   55.276938120   38.232443300
    2.012031250   56.423517871   27.427978032
    2.047330044   57.287703392   22.329785538
    2.082628838   58.058597582   21.732994175
    2.117927632   58.840478046   22.388176622
    2.153226425   59.617848782   20.984841879
    2.188525219   60.282272539   15.878636655
    2.223824013   60.699000093    7.062872729
    2.259122807   60.755651518   -4.148206595
    2.294421601   60.399957205  -15.947430522
    2.329720395   59.647833342  -26.251864545
    2.365019189   58.583094344  -33.579314058
    2.400317983   57.314327150  -37.925852590
    2.435616776   55.919171642  -41.082484839
    2.470915570   54.401986125  -45.317884032
    2.506214364   52.701944005  -51.230187526
    2.541513158   50.779502040  -57.548900805
    2.576811952   48.662045603  -61.843597964
    2.612110746   46.454238309  -62.657025687
    2.647409540   44.273667523  -60.603107834
    2.682708333   42.183897721  -57.902696307
    2.718007127   40.165724888  -56.828927839
    2.753305921   38.138836624  -58.497585276
    2.788604715   36.003751340  -62.966123769
    2.823903509   33.677939534  -68.913325906
    2.859202303   31.148051314  -74.029620906
    2.894501097   28.494903136  -75.519486793
    2.929799890   25.882396795  -71.616215051
    2.965098684   23.494164077  -63.228298646
    3.000397478   21.433230724  -53.717346514
    3.035696272   19.671297795  -46.897901729
    3.070995066   18.070232630  -44.579430169
    3.106293860   16.480350977  -45.951349105
