#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -1.058963816    4.423425177   31.533481961
   -1.023665022    5.596257335   34.281122234
   -0.988366228    6.825213000   34.790708329
   -0.953067434    8.051575003   34.466426051
   -0.917768640    9.275889709   34.748297856
   -0.882469847   10.521865112   35.538171761
   -0.847171053   11.787173737   35.680659399
   -0.811872259   13.035897161   34.604729545
   -0.776573465   14.239801668   33.546772088
   -0.741274671   15.434148966   34.304191319
   -0.705975877   16.701485378   37.466845014
   -0.670677083   18.100423604   41.471982745
   -0.635378289   19.614853596   43.580476646
   -0.600079496   21.152213906   42.812114963
   -0.564780702   22.628191073   40.585874502
   -0.529481908   24.040373694   39.410214476
   -0.494183114   25.451419588   40.674178207
   -0.458884320   26.932678526   42.943412928
   -0.423585526   28.469735197   43.408172875
   -0.388286732   29.960459544   40.249430248
   -0.352987939   31.280242185   33.898750571
   -0.317689145   32.352344303   26.628735049
   -0.282390351   33.180783438   20.366574443
   -0.247091557   33.816051065   15.687455841
   -0.211792763   34.310069532   12.324268093
   -0.176493969   34.708593874   10.367112396
   -0.141195175   35.066830142    9.995842309
   -0.105896382   35.436007372   10.853311470
   -0.070597588   35.827468552   10.709374759
   -0.035298794   36.156505844    6.869909254
    0.000000000   36.267224616   -1.285160261
    0.035298794   36.043629243  -11.395569285
    0.070597588   35.501877265  -18.652711951
    0.105896382   34.807278198  -19.775101480
    0.141195175   34.170222129  -15.953606942
    0.176493969   33.685575157  -12.149513252
    0.211792763   33.253798853  -13.599756276
    0.247091557   32.641325725  -22.346863487
    0.282390351   31.632322665  -35.018583170
    0.317689145   30.202545219  -45.182882198
    0.352987939   28.540467706  -47.607289814
    0.388286732   26.937407412  -42.352552315
    0.423585526   25.583778896  -34.524579799
    0.458884320   24.460837024  -30.143881414
    0.494183114   23.389036063  -31.671265987
    0.529481908   22.184954674  -37.018229956
    0.564780702   20.775490536  -42.684108998
    0.600079496   19.195564723  -46.671029772
    0.635378289   17.508848247  -48.697482145
    0.670677083   15.784185451  -48.651991909
    0.705975877   14.113734401  -45.405285871
    0.741274671   12.630557165  -38.151934565
    0.776573465   11.450356742  -28.986414878
    0.811872259   10.567876155  -21.846752582
    0.847171053    9.850944818  -19.814492761
    0.882469847    9.131310941  -21.323474990
    0.917768640    8.363557102  -21.650108792
    0.953067434    7.666887975  -17.070877289
    0.988366228    7.220144729   -7.976522168
    1.023665022    7.121091788    1.957289913
    1.058963816    7.333912017    9.413899077
    1.094262610    7.753719411   13.757865335
    1.129561404    8.292730895   16.437517181
    1.164860197    8.918056777   18.693366029
    1.200158991    9.629888771   21.398728442
    1.235457785   10.453121156   25.319518707
    1.270756579   11.446111032   31.105002646
    1.306055373   12.675887920   38.400162594
    1.341354167   14.162163013   45.255868908
    1.376652961   15.848520341   49.388138864
    1.411951754   17.628870928   50.999709012
    1.447250548   19.461299972   52.919472866
    1.482549342   21.415351017   58.279485261
    1.517848136   23.629438889   67.165079345
    1.553146930   26.177449059   76.692881175
    1.588445724   29.007888249   82.548708764
    1.623744518   31.943622925   82.485317781
    1.659043311   34.776858788   77.169858992
    1.694342105   37.372602638   69.649130559
    1.729640899   39.724812242   63.794797386
    1.764939693   41.944957383   62.514950314
    1.800238487   44.198937574   65.526258902
    1.835537281   46.589200424   69.607977287
    1.870836075   49.083579965   70.565661814
    1.906134868   51.520381959   66.366246414
    1.941433662   53.721192550   57.574414022
    1.976732456   55.573554122   47.239000089
    2.012031250   57.082601863   38.533348449
    2.047330044   58.336677379   32.854895801
    2.082628838   59.431018689   29.115079815
    2.117927632   60.390398124   24.834875152
    2.153226425   61.154776817   17.770078426
    2.188525219   61.612953273    7.606071129
    2.223824013   61.673533231   -4.477970297
    2.259122807   61.301727066  -16.467596385
    2.294421601   60.534552642  -26.593761665
    2.329720395   59.466187978  -33.292013555
    2.365019189   58.236127084  -35.778088481
    2.400317983   56.983130068  -34.852047228
    2.435616776   55.782200480  -33.367953456
    2.470915570   54.593185940  -34.853267995
    2.506214364   53.269288890  -40.919224386
    2.541513158   51.663394536  -50.398012262
    2.576811952   49.710623182  -59.875490804
    2.612110746   47.473009584  -66.209111571
    2.647409540   45.088728912  -68.250610393
    2.682708333   42.695486879  -66.987547174
    2.718007127   40.374768325  -64.432582725
    2.753305921   38.139283522  -62.448533058
    2.788604715   35.944732910  -62.396374970
    2.823903509   33.712946124  -64.370649189
    2.859202303   31.390318049  -67.259632208
    2.894501097   28.981807607  -68.853506498
    2.929799890   26.566143309  -67.494236458
    2.965098684   24.251520118  -63.365344331
    3.000397478   22.104530350  -58.353304094
    3.035696272   20.120047687  -54.468504013
    3.070995066   18.242321759  -52.139838765
    3.106293860   16.433162603  -50.385918823
