#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
    1.623744518   31.759611569   77.280018455
    1.659043311   34.497930913   77.268632328
    1.694342105   37.192325542   74.884908766
    1.729640899   39.775513611   71.015725178
    1.764939693   42.216551231   67.143913068
    1.800238487   44.533156652   64.132007995
    1.835537281   46.756843872   61.843681663
    1.870836075   48.897730253   58.996609959
    1.906134868   50.908355662   54.390878927
    1.941433662   52.710746876   47.136458176
    1.976732456   54.215037362   37.734586953
    2.012031250   55.368646032   27.485250940
    2.047330044   56.169240104   18.046059004
    2.082628838   56.667364997   10.428163723
    2.117927632   56.933978381    4.935223206
    2.153226425   57.037297882    1.052747175
    2.188525219   57.020617506   -1.945850008
    2.223824013   56.903888150   -4.704956107
    2.259122807   56.692459799   -7.200608067
    2.294421601   56.402354697   -9.116219832
    2.329720395   56.060213235  -10.123398767
    2.365019189   55.693027978  -10.689603164
    2.400317983   55.291662160  -12.370703358
    2.435616776   54.783041648  -17.068087317
    2.470915570   54.038375586  -25.739216171
    2.506214364   52.930277825  -37.276011294
    2.541513158   51.407062035  -48.702446382
    2.576811952   49.529786906  -56.869035083
    2.612110746   47.448415399  -60.208482486
    2.647409540   45.326211546  -59.510652436
    2.682708333   43.265330134  -57.192444588
    2.718007127   41.274665818  -55.872035416
    2.753305921   39.288337528  -57.137249480
    2.788604715   37.207056491  -61.209468885
    2.823903509   34.950030185  -66.673315300
    2.859202303   32.510860115  -71.076807991
    2.894501097   29.972357493  -71.987420407
    2.929799890   27.478133937  -68.631822119
    2.965098684   25.158461449  -62.579765644
    3.000397478   23.057604454  -56.679362719
    3.035696272   21.126695124  -53.273686104
    3.070995066   19.264058289  -52.626147011
    3.106293860   17.393337175  -53.459725433
