#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
    0.741274671   11.432186558  -34.572644817
    0.776573465   10.367941439  -26.134155192
    0.811872259    9.568721537  -20.018667129
    0.847171053    8.900860150  -18.839660686
    0.882469847    8.208174443  -20.745423343
    0.917768640    7.458582319  -21.233820569
    0.953067434    6.772065875  -17.048550568
    0.988366228    6.312459849   -8.850842654
    1.023665022    6.161848303   -0.154790537
    1.058963816    6.281058116    6.257712413
    1.094262610    6.581910105   10.260892366
    1.129561404    7.006393176   13.571668783
    1.164860197    7.555766494   17.347541983
    1.200158991    8.257216697   22.166400845
    1.235457785    9.147805788   28.300221899
    1.270756579   10.279686443   35.819419728
    1.306055373   11.694217488   43.932714852
    1.341354167   13.375613858   50.547079378
    1.376652961   15.230109784   53.408534471
    1.411951754   17.116921675   52.827682853
    1.447250548   18.964717407   51.820809277
    1.482549342   20.826367746   54.143725937
    1.517848136   22.855291004   61.044802761
    1.553146930   25.185896236   70.933314955
    1.588445724   27.864829070   80.184509947
    1.623744518   30.817846715   86.081727252
    1.659043311   33.901487712   87.694151205
    1.694342105   36.978233044   85.955097514
    1.729640899   39.964582684   82.700079885
    1.764939693   42.833492345   79.529171542
    1.800238487   45.586734625   76.066158451
    1.835537281   48.190020504   70.850488213
    1.870836075   50.567434947   63.089038575
    1.906134868   52.643789525   54.301113301
    1.941433662   54.423257615   46.593442472
    1.976732456   55.970573320   41.222769461
    2.012031250   57.361218296   37.464562103
    2.047330044   58.620421167   33.511116080
    2.082628838   59.718744447   28.267394660
    2.117927632   60.607408754   21.772933628
    2.153226425   61.254135844   14.642067602
    2.188525219   61.645579349    7.287558500
    2.223824013   61.765174843   -0.916901804
    2.259122807   61.564477605  -10.871709705
    2.294421601   60.976127180  -22.717338151
    2.329720395   59.963901074  -34.414595120
    2.365019189   58.592421277  -42.564793039
    2.400317983   57.034677036  -44.821113222
    2.435616776   55.488937719  -42.184942736
    2.470915570   54.066695418  -38.842042137
    2.506214364   52.711783613  -38.747399768
    2.541513158   51.273032457  -43.601729519
    2.576811952   49.594816377  -51.845094300
    2.612110746   47.610547244  -60.455003890
    2.647409540   45.355366366  -66.897453299
    2.682708333   42.929929530  -70.000415398
    2.718007127   40.453234365  -69.889500032
    2.753305921   38.021149732  -67.730805471
    2.788604715   35.673026209  -65.695991066
    2.823903509   33.367539577  -65.335950826
    2.859202303   31.039395855  -66.945381749
    2.894501097   28.646841831  -68.476300259
    2.929799890   26.236474020  -67.602607072
    2.965098684   23.916998153  -63.450844325
    3.000397478   21.783424206  -57.388935600
    3.035696272   19.860362166  -52.006488506
    3.070995066   18.089095891  -48.769146482
    3.106293860   16.396288235  -47.456209379
